onset	trial_type	duration
229.044	LikeTrials_Male_Ant	600.0
229.044	LikeTrials_Ant	600.0
232.643	LikeTrials_Male_FB_Lose	
232.643	LikeTrials_FB_Lose	1000.0
233.656	Like_ITI	1100.0
235.348	LikeTrials_Male_Ant	600.0
235.348	LikeTrials_Ant	600.0
238.947	LikeTrials_Male_FB_Lose	
238.947	LikeTrials_FB_Lose	1000.0
239.96	Like_ITI	1100.0
241.652	LikeTrials_Ant	600.0
241.652	LikeTrials_Female_Ant	600.0
245.251	LikeTrials_Female_FB_Lose	1000.0
245.251	LikeTrials_FB_Lose	1000.0
246.264	Like_ITI	1100.0
252.141	LikeTrials_Female_Ant	600.0
252.141	LikeTrials_Ant	600.0
255.74	LikeTrials_Female_FB_Win	
255.74	LikeTrials_FB_Win	1000.0
256.753	Like_ITI	1100.0
262.644	LikeTrials_Female_Ant	600.0
262.644	LikeTrials_Ant	600.0
266.243	LikeTrials_Female_FB_Win	
266.243	LikeTrials_FB_Win	1000.0
267.242	Like_ITI	1100.0
